71	0	0	59	26	0	0	0	12	0	20	0	0	0	0	39	27	0	0	8	4	0	0	45	0	0	0	0	0	0	5	0	0	0	23	0	0	0	0	0	124	0	46	0	0	0	0	0	21	20	7	843	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	112	5	0	0	384	0	0	206	0	15	0	198	0	0	0	205	0	0	0	237	0	36	0	34	0	31	0	0	0	32	0	12	0	0	0	38	0	0	5	31	0	25	0	0	12	0	19	6	0	0	0	0	0	0	0	16	0	0	0	7	0	29	0	6	0	27	0	0	0	0	0	6	0	0	0	103	0	0	176	0	170	85	379	82	0	0	0	52	0	0	0	0	0	0	0	0	0	0	869	0	1057	0	0	0	486	0	0	356	0	0	68	114	0	0	129	16	0	0	0	896	0	1068	0	0	33	0	0	0	0	0	0	49	0	0	0	0	40	0	0	0	0	15	10	20	0	0	23	0	0	0	0	0	0	4	0	0	0	0	0	31	0	67	0	21	20	6	0	12	0	0	0	0	0	0	0	175	0	32	455	0	383	4	145	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	191	0	31	0	0	0	25	0	0	145	0	0	0	54	0	0	0	125	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	12	0	35	0	7	4	0	28	7	0	0	0	0	17	0	0	0	10	0	0	0	0	20	0	0	0	0	13	0	10	6	12	0	0	0	0	0	40	0	0	0	23	0	0	28	0	22	21	55	0	0	16	0	0	0	0	68	0	0	0	0	0	0	0	180	0	126	67	0	0	0	26	0	80	0	0	0	109	0	0	0	128	0	0	0	58	0	0	0	0	0	0	0	16	0	0	0	13	0	0	0	42	0	0	0	24	0	17	0	0	15	0	0	0	3	0	0	0	15	0	0	0	0	0	0	20	0	41	7	0	28	0	0	7	0	0	0	20	0	0	0	39	0	0	10	25	0	36	225	0	0	0	30	0	0	0	18	0	0	0	0	0	0	0	1475	0	1779	0	0	46	516	0	105	257	0	0	0	275	0	0	0	364	0	0	0	1038	0	1875	0	0	0	0	0	2	0	0	0	7	0	0	0	16	0	17	0	11	0	26	0	0	10	0	0	15	0	0	0	10	0	0	0	316	0	0	0	164	0	429	0	0	136	0	0	340	0	27	0	233	0	0	69	0	0	0	0	4	28	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	19	0	0	61	0	0	28	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	52	62	0	0	0	25	2	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4203	4203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	0	0	0	0	0	18	0	0	0	25	0	0	0	35	66	0	0	27	0	63	0	0	5	0	0	0	0	0	0	5	0	0	0	40	0	0	0	0	0	78	0	0	0	0	0	28	0	0	0	70	773	0	9	59	0	0	0	0	35	0	0	0	0	0	0	0	181	0	111	0	0	0	385	0	0	204	0	0	0	196	0	0	58	163	0	0	40	249	0	36	0	25	0	34	0	0	0	31	0	12	0	0	0	31	0	0	6	40	0	25	5	0	12	0	0	6	0	0	0	19	0	0	0	16	0	0	0	0	7	29	0	12	6	0	0	27	0	0	0	6	0	0	0	102	0	0	163	0	168	20	459	0	0	0	82	0	0	0	51	0	0	0	0	0	0	0	860	0	1047	0	0	0	481	0	0	352	0	0	0	113	0	0	0	143	0	0	0	887	0	1057	0	0	4	29	0	0	0	0	0	48	0	0	38	0	0	0	0	33	0	15	0	27	0	14	6	0	0	0	0	0	0	22	0	10	0	0	0	31	0	66	0	0	40	0	0	18	0	0	0	0	0	0	8	173	0	0	450	0	412	4	148	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	189	0	31	0	0	0	25	0	0	116	0	0	27	54	0	0	45	56	67	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	24	15	28	7	0	0	0	0	17	0	0	0	10	0	0	0	7	0	0	0	19	0	13	0	0	16	0	0	12	0	0	0	39	0	0	0	22	0	0	28	0	22	5	75	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	178	0	125	16	0	0	66	0	0	105	0	0	0	107	0	0	0	126	0	0	0	58	0	0	0	23	0	0	0	0	0	16	0	13	0	0	0	40	0	0	2	0	0	10	0	0	15	0	0	0	0	0	0	0	0	3	0	0	0	0	0	19	0	55	0	0	28	0	0	7	0	0	0	20	0	0	0	45	0	0	10	0	25	123	122	91	0	46	30	0	0	0	18	0	0	0	0	0	0	0	1461	0	1725	0	0	46	556	0	0	254	0	0	0	376	0	0	0	326	0	34	0	1028	0	1856	0	0	0	0	0	2	0	0	0	7	0	0	0	16	0	0	0	10	0	43	0	0	10	0	0	14	0	0	0	10	0	0	0	313	0	0	0	162	0	425	0	21	135	0	0	337	0	0	0	207	0	23	20	0	17	51	27	0	31	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	22	6	0	24	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4106	4106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	
52	0	48	0	0	0	10	0	0	0	25	0	0	32	48	0	0	0	19	0	9	0	0	0	0	14	11	0	0	0	39	0	0	0	31	0	17	0	0	0	36	0	0	0	10	0	0	0	0	40	47	835	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	179	0	79	58	0	0	381	0	0	133	69	0	0	194	0	0	0	219	0	0	0	247	0	36	39	0	25	0	0	33	0	0	0	0	0	12	0	0	31	0	0	0	0	24	6	18	0	0	12	0	6	0	0	0	0	19	0	21	0	0	0	0	0	36	0	0	17	0	0	27	0	0	0	5	0	0	0	101	0	0	162	0	166	25	475	0	0	0	81	0	0	0	51	0	0	0	0	0	0	0	851	0	1036	0	0	0	476	0	0	349	0	0	0	112	0	0	0	141	0	0	0	878	0	1047	0	35	0	0	3	29	0	0	0	0	0	48	65	17	0	0	21	33	0	14	0	0	0	0	26	14	0	0	0	0	0	6	0	10	0	0	0	31	0	56	0	27	40	0	0	0	0	18	0	0	0	0	0	180	0	0	446	0	407	63	62	31	0	58	0	0	0	0	59	0	0	0	0	0	0	0	187	0	31	0	0	0	25	0	0	115	0	0	0	53	0	0	5	65	0	35	0	67	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	42	12	0	0	0	0	16	0	0	0	0	0	10	0	14	0	0	0	19	0	13	0	0	16	0	0	12	0	0	0	39	0	0	0	22	0	0	27	0	22	5	16	0	63	0	0	0	0	0	67	0	0	0	0	0	0	0	176	0	123	0	0	0	82	0	0	104	0	0	0	37	69	0	0	114	0	0	11	57	0	0	0	39	0	23	0	0	0	0	0	0	0	13	0	39	0	0	0	0	15	0	2	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	19	0	54	0	0	28	0	0	7	0	0	0	20	0	0	0	45	0	0	10	0	25	77	196	0	0	46	119	0	0	0	18	0	0	0	0	0	0	0	1446	0	1708	46	0	0	459	137	0	252	0	0	0	372	0	0	0	323	0	0	0	1018	0	1871	0	0	0	0	0	2	0	0	0	7	0	0	0	16	0	0	0	10	0	42	0	27	0	0	10	14	0	0	0	0	0	9	0	310	0	0	0	160	0	420	0	0	154	0	0	334	0	0	0	205	0	0	0	0	20	0	44	0	82	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	27	3	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	4017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
28	0	0	0	0	0	0	0	24	0	57	0	0	0	32	0	34	0	47	0	29	0	5	0	0	0	0	0	0	0	5	0	0	75	0	0	0	0	0	0	100	0	136	0	0	38	0	0	0	78	51	732	98	0	44	0	0	0	0	44	0	0	0	0	0	0	0	177	0	79	0	0	48	312	122	0	132	0	0	0	261	0	0	0	217	0	0	0	244	0	35	0	0	0	25	0	0	0	0	33	0	0	0	0	39	0	0	0	31	0	24	0	10	0	18	0	0	0	0	0	18	0	0	0	27	0	0	0	0	0	36	0	0	17	0	0	18	0	0	9	5	0	0	0	100	0	0	160	0	165	25	495	0	0	0	80	0	0	0	50	0	0	0	0	0	0	0	843	0	1026	0	0	0	471	0	0	345	0	0	0	13	98	0	31	140	0	0	0	870	0	1036	0	47	0	35	0	0	0	29	0	3	0	0	0	82	0	0	0	0	0	0	20	0	0	0	0	14	0	0	0	0	0	26	0	0	0	9	0	30	0	56	0	18	11	0	55	0	0	0	0	0	0	0	0	178	0	0	459	0	403	9	123	0	0	0	30	0	0	0	59	0	0	0	0	0	0	0	185	0	30	58	0	0	25	0	0	114	0	0	0	53	0	0	0	69	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	23	0	42	0	11	0	0	0	16	0	0	0	0	0	0	0	17	0	0	8	19	0	12	0	0	15	0	0	12	0	0	0	39	0	0	0	22	0	0	27	0	21	39	20	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	140	0	122	0	0	0	81	0	0	84	0	0	19	37	0	0	0	113	0	0	0	56	0	68	11	30	0	5	34	0	0	23	0	0	0	0	0	0	0	22	17	0	0	15	0	17	0	0	0	0	0	0	0	15	0	0	0	2	0	0	0	19	0	54	0	0	28	0	0	7	0	0	0	19	0	0	0	30	14	0	0	0	25	36	270	0	0	0	118	0	0	0	18	0	0	0	0	0	0	0	1399	33	1691	46	0	0	500	0	0	384	0	0	0	368	0	0	0	320	0	0	0	1008	0	1852	0	10	0	0	0	0	0	0	2	7	0	0	0	7	0	0	9	10	0	42	0	0	27	0	0	14	0	0	0	0	0	9	0	307	0	0	0	159	0	416	0	0	153	0	0	330	0	0	0	203	0	0	40	0	0	0	63	0	68	0	0	0	34	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	32	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	13	30	53	10	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3924	3924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
12	0	0	0	0	0	2	27	0	0	127	0	0	61	34	0	24	0	17	0	4	0	0	0	0	0	14	0	0	21	67	0	0	0	82	0	10	0	0	0	149	0	0	176	0	0	0	0	0	34	28	764	0	0	11	97	0	0	0	44	0	0	0	0	0	0	0	175	0	78	44	0	0	357	0	0	251	0	0	0	258	0	0	0	210	0	0	4	242	0	35	0	0	0	0	0	0	0	0	25	0	0	0	0	39	0	0	0	30	0	24	0	0	0	0	10	18	0	0	0	0	0	18	0	27	0	0	0	0	0	35	0	23	17	0	0	17	0	0	0	5	0	0	0	99	0	0	158	0	163	57	484	0	0	31	79	0	0	0	50	0	0	0	0	0	0	0	834	0	1015	0	0	0	467	0	0	342	0	0	0	13	0	0	0	169	0	0	0	847	14	1123	0	32	0	47	0	34	0	0	0	3	0	0	0	81	0	0	0	28	0	0	0	34	0	0	0	14	0	0	0	0	0	0	0	20	0	0	0	30	0	51	0	47	0	20	9	0	0	0	0	0	0	54	0	176	0	0	454	0	399	28	102	0	0	29	30	0	0	0	58	0	0	0	0	0	0	0	183	0	30	0	0	5	0	81	0	0	0	113	0	52	0	0	0	68	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	23	0	42	0	0	0	0	10	16	0	0	0	0	0	0	0	17	0	0	0	19	0	12	8	0	15	0	0	6	0	0	6	38	0	0	0	22	0	0	27	0	21	4	58	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	139	0	121	0	0	0	0	0	80	83	0	0	0	0	0	37	75	111	0	0	0	56	0	68	0	0	0	30	0	0	0	0	5	33	0	0	0	0	0	0	11	23	0	21	17	0	0	0	17	0	0	0	0	0	0	14	0	2	0	0	0	19	0	53	0	0	27	0	0	7	0	0	0	19	0	0	0	30	0	0	14	0	24	99	176	31	96	0	117	0	0	0	17	0	0	0	0	0	0	0	1385	0	1643	0	0	135	499	41	0	381	0	0	0	365	0	0	0	317	0	0	0	877	0	1834	0	0	10	0	0	0	0	0	0	7	0	0	38	0	0	0	7	10	0	42	8	0	27	0	0	14	0	0	0	0	0	0	0	206	0	98	0	157	0	412	0	0	151	0	0	327	0	0	0	201	0	0	77	0	0	39	62	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	68	33	26	0	19	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3803	3803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	0	0	93	0	0	0	0	6	0	100	0	0	0	0	0	25	0	0	0	4	0	0	112	32	0	5	31	0	0	5	0	0	0	0	0	11	45	0	16	36	0	0	0	0	0	0	0	42	0	12	784	0	0	0	96	0	0	0	43	0	0	0	0	0	0	0	174	0	77	11	0	0	396	0	0	249	0	0	0	256	0	0	0	208	0	0	0	0	240	35	4	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	30	0	24	0	2	0	0	0	0	0	0	18	10	0	0	27	0	26	0	0	0	0	35	0	0	40	0	0	17	0	0	0	5	0	0	0	98	0	0	157	0	162	125	305	130	0	100	78	0	0	0	49	0	0	0	0	0	0	0	826	0	1005	31	0	0	462	0	0	339	0	0	0	0	0	13	60	168	0	0	0	839	0	1125	0	34	0	32	0	0	0	0	80	3	0	0	0	80	0	0	0	28	0	0	0	24	0	33	0	0	0	0	14	0	0	0	0	6	0	0	14	30	0	51	0	16	46	0	0	20	0	0	0	9	0	0	0	152	0	23	450	0	395	4	129	0	0	0	30	0	0	0	57	0	0	0	0	0	0	0	181	0	30	29	0	0	5	0	0	81	0	0	0	28	0	24	0	68	0	0	0	111	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	23	0	41	0	13	0	0	0	0	0	0	16	10	0	0	0	17	0	0	0	19	0	12	0	0	15	0	0	6	0	0	0	38	0	0	21	0	0	30	27	0	0	66	0	0	0	62	0	0	0	0	126	0	0	0	0	0	0	0	137	0	120	0	0	0	0	0	0	82	0	0	0	79	0	0	0	141	0	0	43	55	0	67	0	82	0	0	0	30	0	0	0	0	0	33	0	0	0	0	0	22	0	21	11	10	0	0	0	0	0	0	0	16	0	0	0	19	0	0	0	0	0	53	0	0	0	27	0	7	0	0	0	19	0	0	0	30	0	0	14	0	24	148	226	0	0	46	146	0	0	0	113	0	0	0	0	0	0	0	1272	99	1560	0	0	0	627	0	0	417	0	0	0	361	0	0	175	0	314	0	0	868	0	1686	0	0	0	10	0	0	0	0	0	7	0	0	0	37	0	0	0	10	0	41	7	0	26	0	0	14	0	0	0	0	0	0	0	212	0	0	0	156	0	505	0	0	150	0	0	317	0	0	7	199	0	0	34	76	0	0	62	0	24	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	15	42	0	0	56	0	0	54	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3681	3681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155	0	16	0	15	0	14	0	9	0	30	0	45	0	51	0	0	46	0	0	4	0	57	54	0	0	14	0	0	0	15	0	0	99	20	22	13	0	0	0	378	0	0	39	35	0	18	0	0	0	12	681	0	107	0	95	0	0	0	43	0	0	0	0	0	0	0	172	0	76	0	0	0	293	110	0	170	0	0	77	253	0	0	92	206	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	30	0	23	0	0	0	2	0	0	0	0	0	10	0	0	0	26	0	0	0	26	0	34	0	6	39	0	0	0	17	0	0	0	5	0	0	97	0	0	155	0	160	99	426	0	0	0	206	0	0	0	49	0	0	0	0	0	0	0	818	0	921	99	0	0	488	0	0	268	0	0	67	0	0	0	0	98	128	0	0	830	0	1114	0	0	33	0	0	31	0	0	0	3	0	0	0	79	0	0	0	28	0	0	0	25	0	0	23	33	0	0	0	0	0	0	0	6	0	0	0	30	0	50	14	0	62	0	0	20	0	0	0	9	0	0	0	150	0	0	445	0	388	4	132	0	0	0	29	0	0	0	57	0	0	0	0	0	0	0	179	0	30	0	0	0	34	0	0	80	0	0	0	0	0	28	111	0	47	0	20	57	0	126	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	41	0	5	0	0	13	0	0	0	0	0	0	10	30	0	17	0	0	0	0	12	0	0	15	0	0	6	0	0	0	37	0	0	0	20	0	0	26	0	30	5	66	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	136	0	119	61	0	0	0	0	0	82	0	0	0	79	0	0	0	140	0	0	0	55	0	0	42	0	0	0	81	0	0	0	29	0	0	0	0	0	0	0	0	22	0	18	0	11	0	0	10	0	0	0	0	0	0	16	45	0	0	0	29	0	0	52	0	0	0	0	0	34	0	0	0	19	0	0	16	0	0	29	14	0	0	36	339	31	0	0	145	0	0	0	112	0	0	0	0	0	0	0	1259	0	1643	46	0	0	564	0	57	413	0	0	0	357	0	0	0	173	0	0	0	1170	0	1669	0	0	0	0	0	10	0	0	0	7	0	0	0	37	0	0	0	10	0	41	0	0	0	26	0	0	0	0	14	0	0	0	0	201	0	0	15	154	0	500	0	42	130	18	0	281	0	33	0	197	0	0	0	109	0	0	61	0	23	0	0	0	0	0	0	74	0	0	0	0	0	54	0	0	0	0	0	66	0	0	0	23	0	0	0	0	0	2	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	24	0	17	106	39	33	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3553	3553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	
32	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	21	0	0	0	24	0	0	0	5	0	0	0	0	0	5	0	0	0	0	15	0	0	34	0	36	0	0	0	0	0	21	0	25	0	154	508	31	0	147	94	0	0	0	148	0	0	0	0	0	0	0	170	0	76	0	0	16	290	0	0	194	0	83	0	251	0	0	0	295	0	0	0	0	0	269	0	15	0	0	0	0	0	0	0	0	0	0	0	26	0	0	15	30	0	23	0	14	0	0	0	0	0	0	2	9	0	0	0	26	0	0	0	20	6	34	0	9	24	20	0	0	0	0	0	17	0	0	0	96	0	0	138	0	164	30	520	0	0	0	204	0	0	0	48	0	0	0	0	0	0	0	810	0	912	0	0	45	581	0	0	265	0	0	0	0	0	0	0	64	0	0	32	949	0	1102	0	51	0	33	0	0	0	0	31	3	0	0	0	79	0	0	0	27	0	0	0	0	0	25	0	0	0	0	33	23	0	0	45	6	0	0	0	29	0	50	0	0	61	0	0	19	0	0	0	9	0	0	0	162	0	0	441	0	384	4	135	0	0	0	29	0	0	0	56	0	0	0	0	0	0	0	178	0	29	0	0	57	0	0	33	79	0	0	0	0	0	0	53	0	0	110	0	103	0	0	19	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	13	14	0	0	5	0	0	0	0	0	13	0	0	0	0	0	30	16	0	12	0	0	15	0	0	6	0	0	0	37	0	0	0	0	20	0	26	0	29	15	59	0	0	11	0	0	0	0	124	0	0	0	0	0	0	0	135	0	117	0	0	0	0	61	0	81	0	0	0	78	0	0	98	139	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	80	21	42	0	0	0	22	0	18	0	13	0	11	0	0	0	0	0	0	0	10	0	31	0	0	13	0	0	35	29	0	0	0	0	33	0	0	0	19	0	0	0	0	0	16	14	0	29	374	0	0	117	254	174	0	0	0	110	0	0	0	0	0	0	0	1247	0	1542	0	0	0	483	0	121	409	0	0	0	410	0	0	39	171	0	0	0	1159	0	1653	0	34	0	0	0	0	10	0	0	0	0	6	0	0	37	0	0	10	0	19	0	18	0	0	0	0	26	0	0	0	0	0	0	199	0	0	0	153	0	495	15	0	150	20	0	296	0	0	0	195	0	0	0	108	0	0	93	0	13	0	0	0	0	0	0	0	0	0	85	0	0	0	54	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	17	0	16	0	0	0	0	0	0	0	0	10	76	67	38	45	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	3414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81	0	0	0	0	0	0	0	0	0	145	0	0	32	0	0	17	0	0	18	4	0	0	0	0	23	7	0	0	0	5	0	0	29	12	0	0	0	0	0	36	0	0	138	0	0	0	22	115	0	32	640	0	0	15	123	0	0	0	146	0	0	0	0	0	0	0	168	0	75	145	0	0	137	0	166	192	0	0	0	123	0	125	0	292	0	0	0	82	0	266	0	0	14	0	0	0	0	0	0	0	0	0	0	20	0	0	6	29	0	23	15	0	0	0	14	0	0	0	0	0	0	9	0	26	0	0	0	20	0	40	0	0	33	0	0	20	0	0	0	17	0	0	0	95	0	0	136	0	162	120	545	0	0	0	202	0	0	0	48	0	0	0	0	0	0	0	801	0	803	0	0	0	459	161	0	263	0	0	0	0	0	0	0	64	0	0	0	939	0	1091	32	0	50	0	0	33	0	0	0	0	3	0	0	78	0	0	0	27	0	0	0	20	0	0	0	0	0	25	0	23	0	0	0	51	0	0	0	29	0	49	0	0	61	0	0	19	0	0	0	9	0	0	0	161	0	0	436	0	372	24	88	31	0	20	29	0	0	0	56	0	0	0	0	0	0	0	176	0	29	0	0	0	56	0	0	78	0	0	0	33	0	0	0	53	0	0	0	102	0	108	0	5	0	31	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	40	0	0	0	0	14	0	0	0	0	0	0	5	0	13	0	0	0	16	0	25	30	0	15	0	0	6	0	0	0	37	0	0	0	0	0	0	23	0	29	5	73	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	133	0	116	11	0	0	0	0	0	140	0	0	0	77	0	0	0	235	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	15	43	0	0	20	22	0	18	0	0	0	0	12	11	0	0	0	0	0	0	0	31	0	0	0	0	0	35	13	34	0	0	0	10	0	23	0	18	0	0	0	0	0	29	0	14	0	36	238	0	132	0	172	0	0	0	226	0	0	0	0	0	0	0	1234	0	1526	251	0	0	478	0	0	157	0	248	0	525	0	0	0	178	0	0	30	991	0	1636	0	0	34	0	0	0	0	0	0	10	0	0	0	0	0	0	0	26	0	19	0	20	0	18	0	0	0	0	0	26	0	0	0	169	0	0	28	151	0	490	0	25	117	32	0	312	0	0	0	166	27	0	0	122	0	0	92	0	13	0	0	0	0	0	0	100	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	8	0	44	0	2	63	0	89	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3263	3263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	0	0	0	50	0	0	0	6	0	105	0	0	0	59	0	33	0	0	0	4	0	30	0	0	0	15	0	0	0	62	0	0	0	0	0	16	0	9	0	36	0	0	67	0	0	0	0	0	0	80	597	0	0	68	122	0	0	0	145	0	0	0	0	0	0	0	167	0	74	15	0	0	280	0	0	190	0	0	0	287	0	0	0	289	0	0	0	81	0	263	0	0	0	0	14	0	0	0	0	0	0	0	0	20	0	0	0	29	0	23	6	0	0	0	0	0	0	0	0	14	0	0	0	41	0	0	0	19	0	39	0	0	33	0	0	20	0	0	0	17	0	0	0	94	0	0	135	0	160	144	559	31	0	68	200	0	0	0	47	0	0	0	0	0	0	0	793	0	745	0	0	0	455	0	0	419	0	0	0	0	0	0	32	63	0	0	0	930	0	1081	0	0	0	0	50	32	0	0	0	0	0	0	0	109	0	0	0	27	0	3	0	17	0	0	20	0	0	0	0	0	0	23	0	50	0	0	0	53	0	49	0	0	60	0	0	19	0	0	0	9	0	0	18	135	0	24	432	0	369	4	111	0	0	0	59	0	0	0	55	0	0	0	0	0	0	0	174	0	29	20	0	0	56	0	0	77	0	0	0	33	0	0	0	52	0	0	0	101	0	107	0	0	0	0	5	30	0	0	0	0	0	0	23	0	0	0	19	0	0	22	0	7	0	0	0	0	0	0	0	14	0	0	0	13	0	0	0	16	0	25	0	0	15	0	0	5	0	0	0	36	0	0	0	29	0	0	23	0	29	5	77	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	132	0	115	0	0	0	11	0	0	139	0	0	0	76	0	0	29	209	0	0	24	0	0	0	0	12	0	0	0	20	0	0	0	0	0	0	0	46	0	0	11	21	0	18	20	0	0	0	0	11	0	0	0	12	0	0	0	31	0	0	0	0	0	34	0	0	33	0	0	10	0	0	0	18	0	0	0	13	0	0	0	0	42	36	187	0	84	0	170	0	0	0	354	0	0	0	0	0	0	0	1222	0	1511	0	0	0	722	0	0	155	0	0	0	520	0	0	137	30	139	0	8	1124	0	1620	30	0	34	0	0	0	0	0	0	0	0	10	0	0	0	0	0	25	0	19	0	0	20	0	0	18	0	0	0	25	0	0	22	132	0	0	36	149	0	485	28	114	0	140	0	237	0	0	104	164	0	0	0	120	0	0	91	0	34	0	0	0	0	0	0	51	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	5	133	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3161	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
